image_id,C,bin
image_06163.jpg,51.36821077700749,low
image_06164.jpg,54.84360779080717,mid
image_06166.jpg,43.35715457976201,low
image_06167.jpg,39.08703404331229,low
image_06168.jpg,50.11618148407006,low
image_06171.jpg,51.71941141971472,low
image_06172.jpg,59.154666704605575,mid
image_06173.jpg,54.314378879998436,mid
image_06176.jpg,58.849355470247374,mid
image_06177.jpg,66.21455388166548,mid
image_06178.jpg,51.74254018837184,low
image_06182.jpg,51.22856936763877,low
image_06184.jpg,57.88781922572428,mid
image_06187.jpg,54.529185347587784,mid
image_06188.jpg,67.99027104806154,mid
image_06193.jpg,63.48536117164075,mid
image_06194.jpg,49.94701708345184,low
image_06195.jpg,73.8262111699477,mid
image_06197.jpg,72.58549437124384,mid
image_04898.jpg,21.502570796140716,low
image_04899.jpg,22.660776619913758,low
image_04900.jpg,43.69124709200875,low
image_04901.jpg,20.460954510686744,low
image_04902.jpg,46.191753824694345,low
image_04903.jpg,45.61320692939252,low
image_04906.jpg,36.267306544546756,low
image_04907.jpg,37.18709576202837,low
image_04908.jpg,25.78803368727354,low
image_04909.jpg,33.19059005239918,low
image_04911.jpg,22.413654741299396,low
image_04913.jpg,30.019150047216538,low
image_04914.jpg,41.10907800133358,low
image_04915.jpg,21.146477721072156,low
image_04917.jpg,19.69702596111392,low
image_04918.jpg,57.91736652206686,mid
image_04920.jpg,19.267817576380697,low
image_04921.jpg,24.742023441582273,low
image_04922.jpg,17.15504000741102,low
image_04924.jpg,34.04759169046051,low
image_04926.jpg,23.71286015047257,low
image_04928.jpg,21.424288530903908,low
image_04929.jpg,24.541648767113653,low
image_04930.jpg,33.86201554308466,low
image_04932.jpg,23.47357884717584,low
image_04933.jpg,15.544663184572718,low
image_04934.jpg,18.97147600217847,low
image_04937.jpg,23.74082077669469,low
image_04940.jpg,16.11216975346849,low
image_04941.jpg,20.534370678522514,low
image_04942.jpg,23.371870537258587,low
image_04943.jpg,19.47023271031209,low
image_04946.jpg,19.471824697561765,low
image_04948.jpg,31.698462931996957,low
image_04949.jpg,21.54174161550396,low
image_04951.jpg,27.343237042755515,low
image_05340.jpg,28.130311770879675,low
image_05341.jpg,42.139125661200275,low
image_05342.jpg,44.75929509441679,low
image_05347.jpg,34.329908691485805,low
image_05348.jpg,65.03958289748952,mid
image_05349.jpg,40.67868796751231,low
image_05350.jpg,58.903780744518514,mid
image_05352.jpg,37.832894479764256,low
image_05353.jpg,44.10109663417454,low
image_05355.jpg,46.040265427090404,low
image_05356.jpg,70.490523327603,mid
image_05357.jpg,46.72430418521201,low
image_05358.jpg,48.75696290040721,low
image_05361.jpg,28.32920883164674,low
image_05363.jpg,45.10487379925906,low
image_05364.jpg,32.56497698887861,low
image_05365.jpg,46.031914287426474,low
image_05368.jpg,58.93491346593841,mid
image_05370.jpg,37.82207343010347,low
image_05371.jpg,44.442216387347855,low
image_05372.jpg,34.33025162797985,low
image_05375.jpg,65.14475949456495,mid
image_05377.jpg,62.781261188547035,mid
image_05378.jpg,60.5989875110083,mid
image_05380.jpg,43.7589421603361,low
image_05381.jpg,71.08243535456066,mid
image_05382.jpg,41.10804000324595,low
image_05383.jpg,58.72501144734447,mid
image_05384.jpg,52.271340346276645,low
image_05385.jpg,45.45356454449081,low
image_05386.jpg,56.00798377654495,mid
image_05387.jpg,64.34711804794206,mid
image_05390.jpg,54.609284122028264,mid
image_05391.jpg,73.67107445325843,mid
image_05393.jpg,40.25475656253899,low
image_05394.jpg,42.17001888514133,low
image_05395.jpg,38.78247574742882,low
image_05397.jpg,40.24508768358838,low
image_05398.jpg,65.57117446322947,mid
image_03369.jpg,51.384431587167285,low
image_03370.jpg,24.654217681149206,low
image_03372.jpg,38.91988120928426,low
image_03374.jpg,26.209713763484633,low
image_03375.jpg,65.22315650817876,mid
image_03376.jpg,43.427221710198765,low
image_03377.jpg,58.190278004274,mid
image_03378.jpg,31.03410717659051,low
image_03379.jpg,57.73999965317424,mid
image_03380.jpg,57.21508315358054,mid
image_03381.jpg,70.0831433859785,mid
image_03382.jpg,44.608624840186366,low
image_03383.jpg,36.03153942451539,low
image_03384.jpg,55.79269657225466,mid
image_03385.jpg,37.82092048164213,low
image_03387.jpg,42.443962823662574,low
image_03388.jpg,57.50550198928431,mid
image_03389.jpg,34.97238565679404,low
image_03390.jpg,52.21525644213969,low
image_03391.jpg,53.04049752602569,mid
image_03393.jpg,56.274370087936404,mid
image_03394.jpg,39.96620511526432,low
image_03396.jpg,54.41217485257406,mid
image_03397.jpg,63.42793413421809,mid
image_03398.jpg,43.513356453500265,low
image_03400.jpg,53.96918998254844,mid
image_03401.jpg,56.08389459458409,mid
image_03403.jpg,79.64582120741066,mid
image_03405.jpg,52.60575265405225,mid
image_03407.jpg,113.25495930893577,high
image_03408.jpg,30.47739458483082,low
image_03409.jpg,39.77557652829307,low
image_03410.jpg,49.578291789143655,low
image_03411.jpg,43.52888086343537,low
image_03412.jpg,50.75249308673366,low
image_03413.jpg,40.24773503491302,low
image_03414.jpg,32.83205408854122,low
image_03415.jpg,31.211052199256677,low
image_03416.jpg,47.429713368607715,low
image_03417.jpg,26.29505714760088,low
image_03418.jpg,26.576874739458084,low
image_03419.jpg,37.73425088439726,low
image_03421.jpg,44.516563174987816,low
image_03422.jpg,64.97667282981604,mid
image_03423.jpg,71.6877845717082,mid
image_03425.jpg,72.28061973052618,mid
image_03426.jpg,66.50185730968329,mid
image_03428.jpg,54.8611324882231,mid
image_03429.jpg,38.54325783179138,low
image_03430.jpg,54.568498288907904,mid
image_03431.jpg,42.73476755675129,low
image_03432.jpg,68.29017848522864,mid
image_03433.jpg,40.52082955652039,low
image_03434.jpg,83.85775218259677,high
image_03435.jpg,33.17061305522206,low
image_03436.jpg,43.096499263644795,low
image_03437.jpg,41.41527932327368,low
image_03438.jpg,44.585742504830485,low
image_03439.jpg,54.047811685891816,mid
image_03444.jpg,52.52558810746308,low
image_03447.jpg,16.531812183084458,low
image_03450.jpg,34.17788725594962,low
image_03451.jpg,82.57636029847393,mid
image_03452.jpg,38.57663398107526,low
image_03453.jpg,26.48920205210108,low
image_03454.jpg,51.142005168033926,low
image_03455.jpg,51.81169141376859,low
image_03456.jpg,57.634015576868286,mid
image_03457.jpg,46.93527514025783,low
image_03458.jpg,23.1979044079244,low
image_03459.jpg,38.43506368128112,low
image_06815.jpg,46.72939248803815,low
image_06818.jpg,103.31428368766892,high
image_06820.jpg,91.91596544208302,high
image_06821.jpg,83.55521127096087,mid
image_06822.jpg,89.9852448162905,high
image_06823.jpg,72.95934846807437,mid
image_06826.jpg,83.06671989869929,mid
image_06827.jpg,100.61134561978368,high
image_06829.jpg,105.43536422366677,high
image_06830.jpg,106.7804254404289,high
image_06835.jpg,91.46389719296953,high
image_06836.jpg,53.78171888393435,mid
image_06837.jpg,99.63167719536276,high
image_06838.jpg,57.867865305146736,mid
image_06843.jpg,61.9303479855068,mid
image_06844.jpg,87.5429876997094,high
image_06846.jpg,106.76003375826157,high
image_06847.jpg,95.44154375966367,high
image_08049.jpg,102.64389800302608,high
image_08050.jpg,71.23503860183793,mid
image_08052.jpg,63.17134829140938,mid
image_08053.jpg,56.12342333947946,mid
image_06571.jpg,46.672453736607274,low
image_06572.jpg,58.09954800640698,mid
image_06575.jpg,64.27492183669898,mid
image_06579.jpg,68.93091780244227,mid
image_06581.jpg,43.77771959051474,low
image_06583.jpg,56.93058086237919,mid
image_06586.jpg,75.3336559071034,mid
image_06588.jpg,72.03213530183334,mid
image_06589.jpg,51.748371952602845,low
image_06595.jpg,43.551775299659504,low
image_06596.jpg,77.9858604431075,mid
image_06597.jpg,92.50923531995991,high
image_06598.jpg,54.48119496794816,mid
image_06600.jpg,41.805641466524804,low
image_06602.jpg,62.90988142207747,mid
image_06604.jpg,64.51875074377095,mid
image_06606.jpg,55.89748793797847,mid
image_06607.jpg,82.36330825671826,mid
image_06608.jpg,61.000897262824026,mid
image_06609.jpg,28.748717127178168,low
image_06610.jpg,53.7968251690591,mid
image_06488.jpg,122.97907934821004,high
image_06489.jpg,107.93513807697641,high
image_06490.jpg,119.8444942804397,high
image_06492.jpg,116.44552359069645,high
image_06493.jpg,113.73018730169775,high
image_06495.jpg,109.00524263043727,high
image_06496.jpg,129.6706999533641,high
image_06497.jpg,87.14796685098139,high
image_06498.jpg,100.89916933025329,high
image_06499.jpg,111.40852192117241,high
image_06500.jpg,152.48356856850154,high
image_06501.jpg,109.14638137394132,high
image_06502.jpg,107.77407784463594,high
image_06503.jpg,109.42520670300233,high
image_06504.jpg,93.85307988843623,high
image_06507.jpg,128.93633989282233,high
image_06508.jpg,97.07938226772255,high
image_06511.jpg,146.65839526563155,high
image_06514.jpg,115.52700754874458,high
image_06526.jpg,117.44728646676451,high
image_06527.jpg,112.8420474352616,high
image_06851.jpg,127.00202874297585,high
image_06853.jpg,122.28207072233269,high
image_06862.jpg,106.05404505140473,high
image_06863.jpg,96.24589754874039,high
image_06864.jpg,85.74934232665007,high
image_06866.jpg,116.75352095113347,high
image_06868.jpg,86.42616273563297,high
image_06871.jpg,118.5843001168808,high
image_06874.jpg,105.66383197709226,high
image_06875.jpg,86.36280231375089,high
image_06876.jpg,106.31776786186428,high
image_06877.jpg,117.79956068253568,high
image_06879.jpg,112.955017010555,high
image_06880.jpg,78.46253824516961,mid
image_06881.jpg,113.02229845610712,high
image_06882.jpg,105.51554767485752,high
image_06884.jpg,109.90332594400118,high
image_06887.jpg,101.45658197935639,high
image_06888.jpg,89.15267638597585,high
image_06889.jpg,77.31395580662036,mid
image_05212.jpg,86.20441404146897,high
image_05213.jpg,123.68053556468647,high
image_05214.jpg,86.95802530649412,high
image_05215.jpg,43.47803527010404,low
image_05216.jpg,106.05362271296042,high
image_05217.jpg,55.76783829868506,mid
image_05218.jpg,72.42415334623519,mid
image_05219.jpg,57.84008040912789,mid
image_05220.jpg,50.63472068962601,low
image_05222.jpg,54.63085017186594,mid
image_05223.jpg,66.48061126899341,mid
image_05225.jpg,52.91393150260949,mid
image_05227.jpg,61.20515347011918,mid
image_05228.jpg,81.60094728984565,mid
image_05229.jpg,67.94749547194074,mid
image_05231.jpg,96.06778811016544,high
image_05236.jpg,58.46462982175106,mid
image_05237.jpg,50.65611588650975,low
image_05238.jpg,110.8349807938103,high
image_05239.jpg,63.30955887913724,mid
image_05241.jpg,75.87233317096027,mid
image_05244.jpg,49.109579347530314,low
image_05245.jpg,69.40122061855028,mid
image_05246.jpg,40.144520598637115,low
image_05247.jpg,38.719389213313406,low
image_05248.jpg,79.71886093908871,mid
image_05249.jpg,67.73107552142717,mid
image_05250.jpg,106.46191622834804,high
image_05251.jpg,80.20874089457809,mid
image_05252.jpg,70.69669303484879,mid
image_05253.jpg,71.2616025362646,mid
image_05254.jpg,68.2484736822433,mid
image_05255.jpg,68.41814267500244,mid
image_05257.jpg,63.92845281373393,mid
image_05258.jpg,104.25144228092753,high
image_05262.jpg,77.34414456635649,mid
image_05263.jpg,73.2257243636061,mid
image_05264.jpg,87.5239944669394,high
image_05267.jpg,38.89118072157444,low
image_05269.jpg,75.52093716212252,mid
image_05270.jpg,89.3121433179711,high
image_05271.jpg,88.03953383198701,high
image_05273.jpg,65.43934281906033,mid
image_05274.jpg,56.728153960213774,mid
image_05275.jpg,68.16049290715948,mid
image_05277.jpg,62.30195279950896,mid
image_04081.jpg,35.55391092308443,low
image_04082.jpg,58.330021240331604,mid
image_04083.jpg,47.714297456422855,low
image_04084.jpg,54.79643382854048,mid
image_04085.jpg,36.93283574172473,low
image_04086.jpg,61.08321317611823,mid
image_04087.jpg,57.600241769109545,mid
image_04090.jpg,22.835754267964976,low
image_04091.jpg,64.07962111622284,mid
image_04092.jpg,29.10869245035358,low
image_04093.jpg,46.33162808851737,low
image_04096.jpg,44.80295388827978,low
image_04097.jpg,37.15753137013773,low
image_04098.jpg,51.34287053179099,low
image_04099.jpg,78.7158718188861,mid
image_04101.jpg,41.58910595147664,low
image_04102.jpg,44.56942668392212,low
image_04104.jpg,75.12670110711849,mid
image_04106.jpg,58.42893082734292,mid
image_04108.jpg,55.8874450055544,mid
image_04109.jpg,45.11833700576155,low
image_04111.jpg,40.888774119938034,low
image_04112.jpg,42.16985906099221,low
image_04114.jpg,51.79766775665827,low
image_04115.jpg,63.477741280044775,mid
image_04117.jpg,68.0627773526727,mid
image_04118.jpg,47.46908568645514,low
image_04119.jpg,41.70858923531615,low
image_04120.jpg,46.64764257071369,low
image_04121.jpg,66.39729788324013,mid
image_04122.jpg,31.975000166573977,low
image_04124.jpg,72.26586418337735,mid
image_04125.jpg,43.980958139213804,low
image_04126.jpg,55.92583872330572,mid
image_04130.jpg,38.173683621188964,low
image_04131.jpg,45.171439179347644,low
image_04132.jpg,38.1696030509049,low
image_04133.jpg,56.16423615266565,mid
image_04135.jpg,48.484640934646976,low
image_04136.jpg,45.75756654841167,low
image_04137.jpg,43.464308182317964,low
image_04138.jpg,43.73868075699971,low
image_04140.jpg,63.14714167887929,mid
image_04141.jpg,46.16856256924306,low
image_04143.jpg,33.95075434100484,low
image_04144.jpg,47.700459112442246,low
image_04145.jpg,24.528870744765694,low
image_04146.jpg,34.56716712922861,low
image_04147.jpg,81.55016729777269,mid
image_04148.jpg,39.776502714592056,low
image_04149.jpg,56.008054643546046,mid
image_04150.jpg,51.62418985427407,low
image_04151.jpg,55.57031205671787,mid
image_04154.jpg,49.22062493168248,low
image_04155.jpg,36.82200732454209,low
image_04156.jpg,52.74700485504854,mid
image_04157.jpg,44.776763417787876,low
image_04158.jpg,48.694696714398496,low
image_03460.jpg,113.11574523734802,high
image_03461.jpg,49.24676903009088,low
image_03462.jpg,71.6671253511384,mid
image_03463.jpg,113.07554784621998,high
image_03466.jpg,90.06262248639212,high
image_03467.jpg,123.53752462948782,high
image_03468.jpg,125.54238286449225,high
image_03470.jpg,32.96485001577818,low
image_03472.jpg,29.031873393416447,low
image_03474.jpg,60.844560376197784,mid
image_03475.jpg,51.949840583823054,low
image_03476.jpg,120.0282363840735,high
image_03477.jpg,83.32815721160816,mid
image_03479.jpg,73.14767942656543,mid
image_03481.jpg,107.16380316866722,high
image_03482.jpg,106.80156839460648,high
image_03485.jpg,33.62638246008814,low
image_03486.jpg,60.09222895057012,mid
image_03487.jpg,90.29645163674928,high
image_03490.jpg,117.00150175912745,high
image_03491.jpg,138.10455797427292,high
image_03492.jpg,109.97406823790321,high
image_03493.jpg,86.7522925498491,high
image_03494.jpg,87.61598953394703,high
image_03495.jpg,82.91141486438613,mid
image_03496.jpg,82.78580736625304,mid
image_03497.jpg,120.72687662360575,high
image_03498.jpg,40.50839357753595,low
image_03499.jpg,42.65263456995893,low
image_03500.jpg,38.86676207718548,low
image_03502.jpg,84.58612927321605,high
image_03503.jpg,74.16013514631301,mid
image_03504.jpg,87.15445301735704,high
image_03506.jpg,53.74383840095146,mid
image_03507.jpg,65.04239554654193,mid
image_03509.jpg,61.4937783829328,mid
image_03511.jpg,59.04337329561602,mid
image_03512.jpg,55.92700582267244,mid
image_03513.jpg,45.0658916844821,low
image_03514.jpg,122.44849954145127,high
image_03515.jpg,119.88052382632131,high
image_03516.jpg,99.52566127062799,high
image_03517.jpg,87.82844740773433,high
image_03519.jpg,52.21072281478364,low
image_03520.jpg,71.62102411745123,mid
image_03522.jpg,72.7364652849259,mid
image_03523.jpg,94.62172616212757,high
image_03525.jpg,109.68328531851418,high
image_03526.jpg,110.9015317316151,high
image_03527.jpg,89.41184811711784,high
image_03529.jpg,85.92853387343669,high
image_03530.jpg,55.57509128449252,mid
image_03531.jpg,60.73217654618443,mid
image_03532.jpg,59.472510058391165,mid
image_03533.jpg,36.62182851832144,low
image_03534.jpg,34.346366342055255,low
image_03535.jpg,32.622370882359576,low
image_03536.jpg,54.952232472356144,mid
image_03537.jpg,66.72829322919516,mid
image_03539.jpg,92.93181980333759,high
image_03540.jpg,93.09785865398891,high
image_03541.jpg,91.96580839071629,high
image_03542.jpg,106.79103581872793,high
image_03543.jpg,97.66947607228674,high
image_03544.jpg,98.3764063063492,high
image_06890.jpg,34.190086448162795,low
image_06891.jpg,110.08358964639277,high
image_06895.jpg,140.39942688990985,high
image_06896.jpg,21.49854735190355,low
image_06897.jpg,32.34396522240081,low
image_06898.jpg,103.84395429815176,high
image_06899.jpg,56.39050554211995,mid
image_06900.jpg,56.71533920766393,mid
image_06901.jpg,58.578837980892075,mid
image_06903.jpg,57.60139741700187,mid
image_06905.jpg,58.49052957858021,mid
image_06908.jpg,72.55167099718952,mid
image_06914.jpg,47.63809269838504,low
image_06915.jpg,33.99141500118928,low
image_06916.jpg,18.05611897297944,low
image_06918.jpg,31.487668823361297,low
image_06919.jpg,16.858664743848678,low
image_06920.jpg,69.65809785234104,mid
image_06921.jpg,97.36891368535343,high
image_06923.jpg,85.34010049167028,high
image_06924.jpg,50.28238443718735,low
image_06925.jpg,56.41604679519223,mid
image_06926.jpg,54.54092804350059,mid
image_06927.jpg,31.879059621736815,low
image_06928.jpg,56.68849448932892,mid
image_08066.jpg,59.21788424881694,mid
image_08067.jpg,44.234907133706564,low
image_08068.jpg,51.724116998135344,low
image_08070.jpg,49.15741765183105,low
image_08071.jpg,54.39483463591667,mid
image_08072.jpg,42.68920518939916,low
image_08073.jpg,101.45934477540621,high
